blaTEM_12.1_M88143	1	0	.	.	Original name: blaTEM-12_1_M88143
blaTEM_120.1_AY243512	1	0	.	.	Original name: blaTEM-120_1_AY243512
blaTEM_121.1_AY307374	1	0	.	.	Original name: blaTEM-121_1_AY307374
blaTEM_122.1_AY307100	1	0	.	.	Original name: blaTEM-122_1_AY307100
blaTEM_123.1_AY327539	1	0	.	.	Original name: blaTEM-123_1_AY327539
blaTEM_124.1_AY327540	1	0	.	.	Original name: blaTEM-124_1_AY327540
blaTEM_125.1_AY628176	1	0	.	.	Original name: blaTEM-125_1_AY628176
blaTEM_126.1_AY628199	1	0	.	.	Original name: blaTEM-126_1_AY628199
blaTEM_127.1_AY368236	1	0	.	.	Original name: blaTEM-127_1_AY368236
blaTEM_128.1_AY368237	1	0	.	.	Original name: blaTEM-128_1_AY368237
blaTEM_129.1_AJ746225	1	0	.	.	Original name: blaTEM-129_1_AJ746225
blaTEM_130.1_AJ866988	1	0	.	.	Original name: blaTEM-130_1_AJ866988
blaTEM_131.1_AY436361	1	0	.	.	Original name: blaTEM-131_1_AY436361
blaTEM_132.1_AY491682	1	0	.	.	Original name: blaTEM-132_1_AY491682
blaTEM_133.1_AY528425	1	0	.	.	Original name: blaTEM-133_1_AY528425
blaTEM_134.1_AY574271	1	0	.	.	Original name: blaTEM-134_1_AY574271
blaTEM_135.1_GQ896333	1	0	.	.	Original name: blaTEM-135_1_GQ896333
blaTEM_136.1_AY826417	1	0	.	.	Original name: blaTEM-136_1_AY826417
blaTEM_137.1_AM286274	1	0	.	.	Original name: blaTEM-137_1_AM286274
blaTEM_138.1_AY853593	1	0	.	.	Original name: blaTEM-138_1_AY853593
blaTEM_139.1_DQ072853	1	0	.	.	Original name: blaTEM-139_1_DQ072853
blaTEM_141.1_AY956335	1	0	.	.	Original name: blaTEM-141_1_AY956335
blaTEM_142.1_DQ388882	1	0	.	.	Original name: blaTEM-142_1_DQ388882
blaTEM_143.1_DQ075245	1	0	.	.	Original name: blaTEM-143_1_DQ075245
blaTEM_144.1_AM049400	1	0	.	.	Original name: blaTEM-144_1_AM049400
blaTEM_145.1_DQ105528	1	0	.	.	Original name: blaTEM-145_1_DQ105528
blaTEM_146.1_DQ105529	1	0	.	.	Original name: blaTEM-146_1_DQ105529
blaTEM_147.1_DQ279850	1	0	.	.	Original name: blaTEM-147_1_DQ279850
blaTEM_148.1_AM087454	1	0	.	.	Original name: blaTEM-148_1_AM087454
blaTEM_149.1_DQ369751	1	0	.	.	Original name: blaTEM-149_1_DQ369751
blaTEM_15.1_AM849805	1	0	.	.	Original name: blaTEM-15_1_AM849805
blaTEM_150.1_AM183304	1	0	.	.	Original name: blaTEM-150_1_AM183304
blaTEM_151.1_DQ834729	1	0	.	.	Original name: blaTEM-151_1_DQ834729
blaTEM_152.1_DQ834728	1	0	.	.	Original name: blaTEM-152_1_DQ834728
blaTEM_153.1_KC149518	1	0	.	.	Original name: blaTEM-153_1_KC149518
blaTEM_154.1_FJ807656	1	0	.	.	Original name: blaTEM-154_1_FJ807656
blaTEM_155.1_DQ679961	1	0	.	.	Original name: blaTEM-155_1_DQ679961
blaTEM_156.1_AM941159	1	0	.	.	Original name: blaTEM-156_1_AM941159
blaTEM_157.1_DQ909059	1	0	.	.	Original name: blaTEM-157_1_DQ909059
blaTEM_158.1_EF534736	1	0	.	.	Original name: blaTEM-158_1_EF534736
blaTEM_159.1_EF136376	1	0	.	.	Original name: blaTEM-159_1_EF136376
blaTEM_16.1_X65254	1	0	.	.	Original name: blaTEM-16_1_X65254
blaTEM_160.1_EF136377	1	0	.	.	Original name: blaTEM-160_1_EF136377
blaTEM_162.1_EF468463	1	0	.	.	Original name: blaTEM-162_1_EF468463
blaTEM_163.1_EU815939	1	0	.	.	Original name: blaTEM-163_1_EU815939
blaTEM_164.1_EU274580	1	0	.	.	Original name: blaTEM-164_1_EU274580
blaTEM_166.1_FJ197316	1	0	.	.	Original name: blaTEM-166_1_FJ197316
blaTEM_167.1_FJ360884	1	0	.	.	Original name: blaTEM-167_1_FJ360884
blaTEM_168.1_FJ919776	1	0	.	.	Original name: blaTEM-168_1_FJ919776
blaTEM_169.1_KP012538	1	0	.	.	Original name: blaTEM-169_1_KP012538
blaTEM_17.1_Y14574	1	0	.	.	Original name: blaTEM-17_1_Y14574
blaTEM_171.1_GQ149347	1	0	.	.	Original name: blaTEM-171_1_GQ149347
blaTEM_176.1_GU550123	1	0	.	.	Original name: blaTEM-176_1_GU550123
blaTEM_177.1_FN652295	1	0	.	.	Original name: blaTEM-177_1_FN652295
blaTEM_178.1_X97254	1	0	.	.	Original name: blaTEM-178_1_X97254
blaTEM_181.1_KM977568	1	0	.	.	Original name: blaTEM-181_1_KM977568
blaTEM_182.1_HQ317449	1	0	.	.	Original name: blaTEM-182_1_HQ317449
blaTEM_183.1_HQ529916	1	0	.	.	Original name: blaTEM-183_1_HQ529916
blaTEM_184.1_FR848831	1	0	.	.	Original name: blaTEM-184_1_FR848831
blaTEM_185.1_JF795538	1	0	.	.	Original name: blaTEM-185_1_JF795538
blaTEM_186.1_JN227084	1	0	.	.	Original name: blaTEM-186_1_JN227084
blaTEM_187.1_HM246246	1	0	.	.	Original name: blaTEM-187_1_HM246246
blaTEM_188.1_JN211012	1	0	.	.	Original name: blaTEM-188_1_JN211012
blaTEM_189.1_JN254627	1	0	.	.	Original name: blaTEM-189_1_JN254627
blaTEM_19.1_JX042489	1	0	.	.	Original name: blaTEM-19_1_JX042489
blaTEM_190.1_JN416112	1	0	.	.	Original name: blaTEM-190_1_JN416112
blaTEM_191.1_KY432484	1	0	.	.	Original name: blaTEM-191_1_KY432484
blaTEM_193.1_JN935135	1	0	.	.	Original name: blaTEM-193_1_JN935135
blaTEM_194.1_JN935136	1	0	.	.	Original name: blaTEM-194_1_JN935136
blaTEM_195.1_JN935137	1	0	.	.	Original name: blaTEM-195_1_JN935137
blaTEM_196.1_JQ034306	1	0	.	.	Original name: blaTEM-196_1_JQ034306
blaTEM_197.1_HQ877606	1	0	.	.	Original name: blaTEM-197_1_HQ877606
blaTEM_198.1_AB700703	1	0	.	.	Original name: blaTEM-198_1_AB700703
blaTEM_1A.1_HM749966	1	0	.	.	Original name: blaTEM-1A_1_HM749966
blaTEM_1B.1_AY458016	1	0	.	.	Original name: blaTEM-1B_1_AY458016
blaTEM_1C.1_FJ560503	1	0	.	.	Original name: blaTEM-1C_1_FJ560503
blaTEM_1D.1_AF188200	1	0	.	.	Original name: blaTEM-1D_1_AF188200
blaTEM_2.1_X54606	1	0	.	.	Original name: blaTEM-2_1_X54606
blaTEM_2.2_AJ251946	1	0	.	.	Original name: blaTEM-2_2_AJ251946
blaTEM_20.1_EU527189	1	0	.	.	Original name: blaTEM-20_1_EU527189
blaTEM_201.1_JX310327	1	0	.	.	Original name: blaTEM-201_1_JX310327
blaTEM_206.1_KC783461	1	0	.	.	Original name: blaTEM-206_1_KC783461
blaTEM_207.1_KC818234	1	0	.	.	Original name: blaTEM-207_1_KC818234
blaTEM_208.1_KC865667	1	0	.	.	Original name: blaTEM-208_1_KC865667
blaTEM_209.1_KF240808	1	0	.	.	Original name: blaTEM-209_1_KF240808
blaTEM_210.1_KJ484630	1	0	.	.	Original name: blaTEM-210_1_KJ484630
blaTEM_211.1_KF513179	1	0	.	.	Original name: blaTEM-211_1_KF513179
blaTEM_212.1_KF481968	1	0	.	.	Original name: blaTEM-212_1_KF481968
blaTEM_213.1_LJEE02000034	1	0	.	.	Original name: blaTEM-213_1_LJEE02000034
blaTEM_214.1_KP050491	1	0	.	.	Original name: blaTEM-214_1_KP050491
blaTEM_215.1_KP050492	1	0	.	.	Original name: blaTEM-215_1_KP050492
blaTEM_216.1_KF944358	1	0	.	.	Original name: blaTEM-216_1_KF944358
blaTEM_217.1_HG934763	1	0	.	.	Original name: blaTEM-217_1_HG934763
blaTEM_219.1_KM114268	1	0	.	.	Original name: blaTEM-219_1_KM114268
blaTEM_220.1_KM998962	1	0	.	.	Original name: blaTEM-220_1_KM998962
blaTEM_224.1_KU664545	1	0	.	.	Original name: blaTEM-224_1_KU664545
blaTEM_225.1_KY432403	1	0	.	.	Original name: blaTEM-225_1_KY432403
blaTEM_226.1_KY646301	1	0	.	.	Original name: blaTEM-226_1_KY646301
blaTEM_227.1_KY418040	1	0	.	.	Original name: blaTEM-227_1_KY418040
blaTEM_229.1_MG821356	1	0	.	.	Original name: blaTEM-229_1_MG821356
blaTEM_230.1_MG821377	1	0	.	.	Original name: blaTEM-230_1_MG821377
blaTEM_231.1_MG821378	1	0	.	.	Original name: blaTEM-231_1_MG821378
blaTEM_232.1_MH079593	1	0	.	.	Original name: blaTEM-232_1_MH079593
blaTEM_233.1_MH270416	1	0	.	.	Original name: blaTEM-233_1_MH270416
blaTEM_234.1_MH243353	1	0	.	.	Original name: blaTEM-234_1_MH243353
blaTEM_24.1_GQ293500	1	0	.	.	Original name: blaTEM-24_1_GQ293500
blaTEM_26.1_LDCJ01000052	1	0	.	.	Original name: blaTEM-26_1_LDCJ01000052
blaTEM_28.1_U37195	1	0	.	.	Original name: blaTEM-28_1_U37195
blaTEM_29.1_DQ269440	1	0	.	.	Original name: blaTEM-29_1_DQ269440
blaTEM_3.1_X64523	1	0	.	.	Original name: blaTEM-3_1_X64523
blaTEM_30.1_AJ437107	1	0	.	.	Original name: blaTEM-30_1_AJ437107
blaTEM_32.1_CXLQ01000061	1	0	.	.	Original name: blaTEM-32_1_CXLQ01000061
blaTEM_33.1_GU371926	1	0	.	.	Original name: blaTEM-33_1_GU371926
blaTEM_34.1_KC292503	1	0	.	.	Original name: blaTEM-34_1_KC292503
blaTEM_35.1_KP860986	1	0	.	.	Original name: blaTEM-35_1_KP860986
blaTEM_36.1_KY305958	1	0	.	.	Original name: blaTEM-36_1_KY305958
blaTEM_4.1_LK391770	1	0	.	.	Original name: blaTEM-4_1_LK391770
blaTEM_40.1_FR717535	1	0	.	.	Original name: blaTEM-40_1_FR717535
blaTEM_43.1_U95363	1	0	.	.	Original name: blaTEM-43_1_U95363
blaTEM_45.1_X95401	1	0	.	.	Original name: blaTEM-45_1_X95401
blaTEM_47.1_Y10279	1	0	.	.	Original name: blaTEM-47_1_Y10279
blaTEM_48.1_Y10280	1	0	.	.	Original name: blaTEM-48_1_Y10280
blaTEM_49.1_Y10281	1	0	.	.	Original name: blaTEM-49_1_Y10281
blaTEM_52.1_Y13612	1	0	.	.	Original name: blaTEM-52_1_Y13612
blaTEM_52B.1_AF027199	1	0	.	.	Original name: blaTEM-52B_1_AF027199
blaTEM_52C.2_EF141186	1	0	.	.	Original name: blaTEM-52C_2_EF141186
blaTEM_53.1_AF104441	1	0	.	.	Original name: blaTEM-53_1_AF104441
blaTEM_54.1_AF104442	1	0	.	.	Original name: blaTEM-54_1_AF104442
blaTEM_55.1_DQ286729	1	0	.	.	Original name: blaTEM-55_1_DQ286729
blaTEM_57.1_FJ405211	1	0	.	.	Original name: blaTEM-57_1_FJ405211
blaTEM_6.1_X57972	1	0	.	.	Original name: blaTEM-6_1_X57972
blaTEM_60.1_AF047171	1	0	.	.	Original name: blaTEM-60_1_AF047171
blaTEM_63.1_AF332513	1	0	.	.	Original name: blaTEM-63_1_AF332513
blaTEM_67.1_AF091113	1	0	.	.	Original name: blaTEM-67_1_AF091113
blaTEM_68.1_AJ239002	1	0	.	.	Original name: blaTEM-68_1_AJ239002
blaTEM_70.1_AF188199	1	0	.	.	Original name: blaTEM-70_1_AF188199
blaTEM_71.1_AF203816	1	0	.	.	Original name: blaTEM-71_1_AF203816
blaTEM_72.1_AF157553	1	0	.	.	Original name: blaTEM-72_1_AF157553
blaTEM_76.1_AF190694	1	0	.	.	Original name: blaTEM-76_1_AF190694
blaTEM_77.1_AF190695	1	0	.	.	Original name: blaTEM-77_1_AF190695
blaTEM_78.1_AF190693	1	0	.	.	Original name: blaTEM-78_1_AF190693
blaTEM_79.1_AF190692	1	0	.	.	Original name: blaTEM-79_1_AF190692
blaTEM_8.1_X65252	1	0	.	.	Original name: blaTEM-8_1_X65252
blaTEM_80.1_AF347054	1	0	.	.	Original name: blaTEM-80_1_AF347054
blaTEM_81.1_AF427127	1	0	.	.	Original name: blaTEM-81_1_AF427127
blaTEM_82.1_AF427128	1	0	.	.	Original name: blaTEM-82_1_AF427128
blaTEM_83.1_AF427129	1	0	.	.	Original name: blaTEM-83_1_AF427129
blaTEM_84.1_AF427130	1	0	.	.	Original name: blaTEM-84_1_AF427130
blaTEM_85.1_AJ277414	1	0	.	.	Original name: blaTEM-85_1_AJ277414
blaTEM_86.1_AJ277415	1	0	.	.	Original name: blaTEM-86_1_AJ277415
blaTEM_87.1_AF250872	1	0	.	.	Original name: blaTEM-87_1_AF250872
blaTEM_88.1_AY027590	1	0	.	.	Original name: blaTEM-88_1_AY027590
blaTEM_9.1_KY271103	1	0	.	.	Original name: blaTEM-9_1_KY271103
blaTEM_90.1_AF351241	1	0	.	.	Original name: blaTEM-90_1_AF351241
blaTEM_91.1_AB049569	1	0	.	.	Original name: blaTEM-91_1_AB049569
blaTEM_92.1_AF143804	1	0	.	.	Original name: blaTEM-92_1_AF143804
blaTEM_93.1_AJ318093	1	0	.	.	Original name: blaTEM-93_1_AJ318093
blaTEM_94.1_AJ318094	1	0	.	.	Original name: blaTEM-94_1_AJ318094
blaTEM_95.1_AJ308558	1	0	.	.	Original name: blaTEM-95_1_AJ308558
blaTEM_96.1_AY092401	1	0	.	.	Original name: blaTEM-96_1_AY092401
blaTEM_97.1_AF397067	1	0	.	.	Original name: blaTEM-97_1_AF397067
blaTEM_98.1_AF397068	1	0	.	.	Original name: blaTEM-98_1_AF397068
blaTEM_99.1_AF397066	1	0	.	.	Original name: blaTEM-99_1_AF397066
blaTER_1.1_FJ263091	1	0	.	.	Original name: blaTER-1_1_FJ263091
blaTER_2.1_FJ263090	1	0	.	.	Original name: blaTER-2_1_FJ263090
blaTLA_1.1_AF148067	1	0	.	.	Original name: blaTLA-1_1_AF148067
blaTMB_1.1_FR771847	1	0	.	.	Original name: blaTMB-1_1_FR771847
blaTMB_2.1_AB758277	1	0	.	.	Original name: blaTMB-2_1_AB758277
blaTRU.1_EU046614	1	0	.	.	Original name: blaTRU_1_EU046614
blaTUS_1.1_AF441287	1	0	.	.	Original name: blaTUS-1_1_AF441287
blaVCC_1.1_KT818596	1	0	.	.	Original name: blaVCC-1_1_KT818596
blaVEB_1.1_HM370393	1	0	.	.	Original name: blaVEB-1_1_HM370393
blaVEB_1.3_DQ393569	1	0	.	.	Original name: blaVEB-1_3_DQ393569
blaVEB_1.4_AF324834	1	0	.	.	Original name: blaVEB-1_4_AF324834
blaVEB_2.1_AY027870	1	0	.	.	Original name: blaVEB-2_1_AY027870
blaVEB_3.1_AY536519	1	0	.	.	Original name: blaVEB-3_1_AY536519
blaVEB_4.1_EF136375	1	0	.	.	Original name: blaVEB-4_1_EF136375
blaVEB_5.1_EF420108	1	0	.	.	Original name: blaVEB-5_1_EF420108
blaVEB_6.1_EU259884	1	0	.	.	Original name: blaVEB-6_1_EU259884
blaVEB_7.1_FJ825622	1	0	.	.	Original name: blaVEB-7_1_FJ825622
blaVEB_8.1_JX679208	1	0	.	.	Original name: blaVEB-8_1_JX679208
blaVHH_1.1_NG050334	1	0	.	.	Original name: blaVHH-1_1_NG050334
blaVHW_1.1_AF217648	1	0	.	.	Original name: blaVHW-1_1_AF217648
blaVIM_1.1_Y18050	1	0	.	.	Original name: blaVIM-1_1_Y18050
blaVIM_10.1_AY524989	1	0	.	.	Original name: blaVIM-10_1_AY524989
blaVIM_11.1_AY605049	1	0	.	.	Original name: blaVIM-11_1_AY605049
blaVIM_12.1_DQ143913	1	0	.	.	Original name: blaVIM-12_1_DQ143913
blaVIM_13.1_DQ365886	1	0	.	.	Original name: blaVIM-13_1_DQ365886
blaVIM_14.1_FJ445404	1	0	.	.	Original name: blaVIM-14_1_FJ445404
blaVIM_15.1_EU419745	1	0	.	.	Original name: blaVIM-15_1_EU419745
blaVIM_16.1_EU419746	1	0	.	.	Original name: blaVIM-16_1_EU419746
blaVIM_17.1_EU118148	1	0	.	.	Original name: blaVIM-17_1_EU118148
blaVIM_18.1_AM778091	1	0	.	.	Original name: blaVIM-18_1_AM778091
blaVIM_19.1_FJ499397	1	0	.	.	Original name: blaVIM-19_1_FJ499397
blaVIM_2.1_AF302086	1	0	.	.	Original name: blaVIM-2_1_AF302086
blaVIM_20.1_GQ414736	1	0	.	.	Original name: blaVIM-20_1_GQ414736
blaVIM_23.1_GQ242167	1	0	.	.	Original name: blaVIM-23_1_GQ242167
blaVIM_24.1_HM855205	1	0	.	.	Original name: blaVIM-24_1_HM855205
blaVIM_25.1_HM750249	1	0	.	.	Original name: blaVIM-25_1_HM750249
blaVIM_26.1_FR748153	1	0	.	.	Original name: blaVIM-26_1_FR748153
blaVIM_27.1_HQ858608	1	0	.	.	Original name: blaVIM-27_1_HQ858608
blaVIM_28.1_JF900599	1	0	.	.	Original name: blaVIM-28_1_JF900599
blaVIM_29.1_JX311308	1	0	.	.	Original name: blaVIM-29_1_JX311308
blaVIM_3.1_AF300454	1	0	.	.	Original name: blaVIM-3_1_AF300454
blaVIM_30.1_JN129451	1	0	.	.	Original name: blaVIM-30_1_JN129451
blaVIM_31.1_JN982330	1	0	.	.	Original name: blaVIM-31_1_JN982330
blaVIM_32.1_JN676230	1	0	.	.	Original name: blaVIM-32_1_JN676230
blaVIM_33.1_JX258134	1	0	.	.	Original name: blaVIM-33_1_JX258134
blaVIM_34.1_JX013656	1	0	.	.	Original name: blaVIM-34_1_JX013656
blaVIM_35.1_JX982634	1	0	.	.	Original name: blaVIM-35_1_JX982634
blaVIM_36.1_JX982635	1	0	.	.	Original name: blaVIM-36_1_JX982635
blaVIM_37.1_JX982636	1	0	.	.	Original name: blaVIM-37_1_JX982636
blaVIM_38.1_KC469971	1	0	.	.	Original name: blaVIM-38_1_KC469971
blaVIM_39.1_KF131539	1	0	.	.	Original name: blaVIM-39_1_KF131539
blaVIM_4.1_EU581706	1	0	.	.	Original name: blaVIM-4_1_EU581706
blaVIM_40.1_HG934765	1	0	.	.	Original name: blaVIM-40_1_HG934765
blaVIM_41.1_KP771862	1	0	.	.	Original name: blaVIM-41_1_KP771862
blaVIM_42.1_KP071470	1	0	.	.	Original name: blaVIM-42_1_KP071470
blaVIM_43.1_KP096412	1	0	.	.	Original name: blaVIM-43_1_KP096412
blaVIM_44.1_KP681696	1	0	.	.	Original name: blaVIM-44_1_KP681696
blaVIM_45.1_KP681695	1	0	.	.	Original name: blaVIM-45_1_KP681695
blaVIM_46.1_KP749829	1	0	.	.	Original name: blaVIM-46_1_KP749829
blaVIM_47.1_KT954134	1	0	.	.	Original name: blaVIM-47_1_KT954134
blaVIM_48.1_KY362199	1	0	.	.	Original name: blaVIM-48_1_KY362199
blaVIM_49.1_KU663374	1	0	.	.	Original name: blaVIM-49_1_KU663374
blaVIM_5.1_DQ023222	1	0	.	.	Original name: blaVIM-5_1_DQ023222
blaVIM_50.1_KU663375	1	0	.	.	Original name: blaVIM-50_1_KU663375
blaVIM_51.1_KU746270	1	0	.	.	Original name: blaVIM-51_1_KU746270
blaVIM_52.1_KX349731	1	0	.	.	Original name: blaVIM-52_1_KX349731
blaVIM_54.1_KY508061	1	0	.	.	Original name: blaVIM-54_1_KY508061
blaVIM_56.1_MG834535	1	0	.	.	Original name: blaVIM-56_1_MG834535
blaVIM_57.1_MH450217	1	0	.	.	Original name: blaVIM-57_1_MH450217
blaVIM_6.1_AY165025	1	0	.	.	Original name: blaVIM-6_1_AY165025
blaVIM_7.1_AJ536835	1	0	.	.	Original name: blaVIM-7_1_AJ536835
blaVIM_8.1_AY524987	1	0	.	.	Original name: blaVIM-8_1_AY524987
blaVIM_9.1_AY524988	1	0	.	.	Original name: blaVIM-9_1_AY524988
blaZ.100_LTMH01000008	1	0	.	.	Original name: blaZ_100_LTMH01000008
blaZ.101_LTLP01000099	1	0	.	.	Original name: blaZ_101_LTLP01000099
blaZ.102_MLQA01000023	1	0	.	.	Original name: blaZ_102_MLQA01000023
blaZ.103_FQSJ01000009	1	0	.	.	Original name: blaZ_103_FQSJ01000009
blaZ.104_FQHI01000006	1	0	.	.	Original name: blaZ_104_FQHI01000006
blaZ.105_FQJS01000007	1	0	.	.	Original name: blaZ_105_FQJS01000007
blaZ.106_FQHX01000011	1	0	.	.	Original name: blaZ_106_FQHX01000011
blaZ.107_FQDM01000011	1	0	.	.	Original name: blaZ_107_FQDM01000011
blaZ.108_FQPO01000005	1	0	.	.	Original name: blaZ_108_FQPO01000005
blaZ.109_AOAS01000022	1	0	.	.	Original name: blaZ_109_AOAS01000022
blaZ.10_FR823292	1	0	.	.	Original name: blaZ_10_FR823292
blaZ.110_AJCZ01000013	1	0	.	.	Original name: blaZ_110_AJCZ01000013
blaZ.111_AJCN01000010	1	0	.	.	Original name: blaZ_111_AJCN01000010
blaZ.112_AKGL01000044	1	0	.	.	Original name: blaZ_112_AKGL01000044
blaZ.113_AHVS01000008	1	0	.	.	Original name: blaZ_113_AHVS01000008
blaZ.114_NC_013379	1	0	.	.	Original name: blaZ_114_NC_013379
blaZ.115_FN433596	1	0	.	.	Original name: blaZ_115_FN433596
blaZ.116_NC_013348	1	0	.	.	Original name: blaZ_116_NC_013348
blaZ.117_ACHE01000004	1	0	.	.	Original name: blaZ_117_ACHE01000004
blaZ.118_NC_004461	1	0	.	.	Original name: blaZ_118_NC_004461
blaZ.119_NZ_CANQ01000029	1	0	.	.	Original name: blaZ_119_NZ_CANQ01000029
blaZ.11_AJ400722	1	0	.	.	Original name: blaZ_11_AJ400722
blaZ.120_NZ_ALWG01000005	1	0	.	.	Original name: blaZ_120_NZ_ALWG01000005
blaZ.121_AIWM01000014	1	0	.	.	Original name: blaZ_121_AIWM01000014
blaZ.122_NZ_AJGE01000057	1	0	.	.	Original name: blaZ_122_NZ_AJGE01000057
blaZ.123_NC_013653	1	0	.	.	Original name: blaZ_123_NC_013653
blaZ.124_NC_013944	1	0	.	.	Original name: blaZ_124_NC_013944
blaZ.125_CP003194	1	0	.	.	Original name: blaZ_125_CP003194
blaZ.126_NC_013374	1	0	.	.	Original name: blaZ_126_NC_013374
blaZ.127_ACFR01000018	1	0	.	.	Original name: blaZ_127_ACFR01000018
blaZ.128_GQ900471	1	0	.	.	Original name: blaZ_128_GQ900471
blaZ.129_CP003194	1	0	.	.	Original name: blaZ_129_CP003194
blaZ.12_M15195	1	0	.	.	Original name: blaZ_12_M15195
blaZ.130_AHKZ01000073	1	0	.	.	Original name: blaZ_130_AHKZ01000073
blaZ.131_GQ900485	1	0	.	.	Original name: blaZ_131_GQ900485
blaZ.132_AHVO01000010	1	0	.	.	Original name: blaZ_132_AHVO01000010
blaZ.133_AIDT01000014	1	0	.	.	Original name: blaZ_133_AIDT01000014
blaZ.134_NZ_AJGE01000047	1	0	.	.	Original name: blaZ_134_NZ_AJGE01000047
blaZ.135_AB811795	1	0	.	.	Original name: blaZ_135_AB811795
blaZ.136_NZ_ALWE01000009	1	0	.	.	Original name: blaZ_136_NZ_ALWE01000009
blaZ.137_GQ915265	1	0	.	.	Original name: blaZ_137_GQ915265
blaZ.138_CP003979	1	0	.	.	Original name: blaZ_138_CP003979
blaZ.13_KF471116	1	0	.	.	Original name: blaZ_13_KF471116
blaZ.14_JBAG01000015	1	0	.	.	Original name: blaZ_14_JBAG01000015
blaZ.15_JAZQ01000018	1	0	.	.	Original name: blaZ_15_JAZQ01000018
blaZ.16_JBTH01000015	1	0	.	.	Original name: blaZ_16_JBTH01000015
blaZ.17_JDDF01000008	1	0	.	.	Original name: blaZ_17_JDDF01000008
blaZ.18_JBQW01000016	1	0	.	.	Original name: blaZ_18_JBQW01000016
blaZ.19_JBMK01000007	1	0	.	.	Original name: blaZ_19_JBMK01000007
blaZ.1_CP000704	1	0	.	.	Original name: blaZ_1_CP000704
blaZ.20_JBVX01000014	1	0	.	.	Original name: blaZ_20_JBVX01000014
blaZ.21_JGQH01000014	1	0	.	.	Original name: blaZ_21_JGQH01000014
blaZ.22_JCHI01000035	1	0	.	.	Original name: blaZ_22_JCHI01000035
blaZ.23_JBND01000015	1	0	.	.	Original name: blaZ_23_JBND01000015
blaZ.24_JBLQ01000018	1	0	.	.	Original name: blaZ_24_JBLQ01000018
blaZ.25_JBKK01000017	1	0	.	.	Original name: blaZ_25_JBKK01000017
blaZ.26_JBJP01000007	1	0	.	.	Original name: blaZ_26_JBJP01000007
blaZ.27_JDGZ01000043	1	0	.	.	Original name: blaZ_27_JDGZ01000043
blaZ.28_JDYO01000009	1	0	.	.	Original name: blaZ_28_JDYO01000009
blaZ.29_JDXN01000019	1	0	.	.	Original name: blaZ_29_JDXN01000019
blaZ.2_CP000731	1	0	.	.	Original name: blaZ_2_CP000731
blaZ.30_JGUQ01000012	1	0	.	.	Original name: blaZ_30_JGUQ01000012
blaZ.31_JIFU01000008	1	0	.	.	Original name: blaZ_31_JIFU01000008
blaZ.32_JINH01000005	1	0	.	.	Original name: blaZ_32_JINH01000005
blaZ.33_JIXQ01000012	1	0	.	.	Original name: blaZ_33_JIXQ01000012
blaZ.34_JJAO01000008	1	0	.	.	Original name: blaZ_34_JJAO01000008
blaZ.35_JIVZ01000012	1	0	.	.	Original name: blaZ_35_JIVZ01000012
blaZ.36_JITV01000006	1	0	.	.	Original name: blaZ_36_JITV01000006
blaZ.37_JIFD01000012	1	0	.	.	Original name: blaZ_37_JIFD01000012
blaZ.38_NZ_JEMM01000040	1	0	.	.	Original name: blaZ_38_NZ_JEMM01000040
blaZ.39_JHTU01000073	1	0	.	.	Original name: blaZ_39_JHTU01000073
blaZ.3_CP000732	1	0	.	.	Original name: blaZ_3_CP000732
blaZ.40_NZ_AZBT01000050	1	0	.	.	Original name: blaZ_40_NZ_AZBT01000050
blaZ.41_AENR01000015	1	0	.	.	Original name: blaZ_41_AENR01000015
blaZ.42_CCEE01000006	1	0	.	.	Original name: blaZ_42_CCEE01000006
blaZ.43_NZ_CAVU010000015	1	0	.	.	Original name: blaZ_43_NZ_CAVU010000015
blaZ.44_NZ_JWJJ01000015	1	0	.	.	Original name: blaZ_44_NZ_JWJJ01000015
blaZ.45_CP010941	1	0	.	.	Original name: blaZ_45_CP010941
blaZ.46_CP010944	1	0	.	.	Original name: blaZ_46_CP010944
blaZ.47_NZ_JYGF01000020	1	0	.	.	Original name: blaZ_47_NZ_JYGF01000020
blaZ.48_CFPA01000022	1	0	.	.	Original name: blaZ_48_CFPA01000022
blaZ.49_CVLS01000543	1	0	.	.	Original name: blaZ_49_CVLS01000543
blaZ.4_X04121	1	0	.	.	Original name: blaZ_4_X04121
blaZ.50_KR230047	1	0	.	.	Original name: blaZ_50_KR230047
blaZ.51_NZ_JVWO01000108	1	0	.	.	Original name: blaZ_51_NZ_JVWO01000108
blaZ.53_NZ_JUXQ01000001	1	0	.	.	Original name: blaZ_53_NZ_JUXQ01000001
blaZ.54_NZ_JVRB01000003	1	0	.	.	Original name: blaZ_54_NZ_JVRB01000003
blaZ.55_NZ_JVLY01000044	1	0	.	.	Original name: blaZ_55_NZ_JVLY01000044
blaZ.56_NZ_JUMU01000089	1	0	.	.	Original name: blaZ_56_NZ_JUMU01000089
blaZ.57_NZ_JURP01000126	1	0	.	.	Original name: blaZ_57_NZ_JURP01000126
blaZ.58_NZ_JUUA01000057	1	0	.	.	Original name: blaZ_58_NZ_JUUA01000057
blaZ.59_NZ_JVBT01000063	1	0	.	.	Original name: blaZ_59_NZ_JVBT01000063
blaZ.5_AJ302698	1	0	.	.	Original name: blaZ_5_AJ302698
blaZ.60_NZ_JVML01000111	1	0	.	.	Original name: blaZ_60_NZ_JVML01000111
