chr11	28555005	28619005	1	1	1	1	1	1	1	1	1	0.41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.59	1	0.41	0	0	0	0	0	0	0	0	0	0	0.59	1	1	1
chr11	28755803	28819803	0.388	1	1	1	1	1	1	1	1	1	1	0.612	0	0	0	0	0	0	0	0.388	1	1	1	1	1	0.612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	29629676	29693676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.164	1	1	1	1	0.836	0	0	0	0	0	0	0	0	0	0	0
chr11	30033778	30097778	0	0	0	0	0	0	0	0.266	1	1	1	1	1	0.734	0	0	0.266	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.734	0	0	0	0.266	1	1	1	1	1	1	1	1	1	0.734	0	0	0	0
chr11	30689772	30753772	1	1	1	1	0.74	0.26	1	1	0.74	0	0	0.26	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.74	0	0	0	0	0	0	0	0	0	0	0	0	0	0.26	1	1	1	1	1	0.74	0	0	0	0	0	0	0	0	0	0	0
chr11	32102916	32166916	1	1	1	0.596	0	0	0	0	0	0	0	0	0	0	0	0.404	1	1	1	1	0.596	0	0	0	0	0.404	1	1	1	1	1	1	0.596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	32554531	32618531	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.981	0	0	0	0	0	0	0	0	0	0.019	1	1	1	1	1	1	1	1	1	1	1	1	0.981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	33072008	33136008	1	1	1	0.504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	35342208	35406208	0	0	0.696	1	1	1	0.304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.696	1	1	1	1	0.304	0	0
chr11	35813133	35877133	0	0.621	1	1	1	1	1	1	0.379	0	0	0.621	1	1	1	1	1	1	1	0.379	0	0	0	0.621	1	1	1	0.379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.621	1	1	0.379	0	0	0	0	0	0	0	0	0	0.621	1	1	0.379	0	0	0
chr11	35877133	35941133	0	0	0	0	0	0	0	0	0.621	1	0.379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.621	1	1	0.379	0	0.621	1	1	1	0.379	0	0
chr11	36051767	36115767	1	1	1	0.745	0	0.255	1	1	1	1	1	1	1	1	1	1	1	1	0.745	0.255	1	1	1	1	1	1	1	1	1	1	0.745	0	0.255	1	1	1	1	1	1	0.745	0	0	0.255	1	1	1	1	0.745	0	0	0	0	0	0.255	1	1	1	1	1	1	1	0.745	0	0.255
chr11	36150099	36214099	0	0	0	0	0	0	0	0	0	0	0	0.587	1	1	1	1	0.413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.587	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.413	0	0	0	0	0	0	0	0	0.587	1	1
chr11	36214099	36278099	1	1	0.413	0	0	0	0.587	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.587	1	1	1
chr11	36591854	36655854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.342	1	1	1	1	1	0.658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.342	1	1	1	0.658	0	0	0	0	0.342	1	1	0.658	0	0	0	0	0	0	0	0	0	0	0	0
chr11	36923199	36987199	0	0.687	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.313	0	0	0.687	1	1	1	1	1	1	1	1	1	0.313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	36987199	37051199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.687	1	0.313	0	0	0	0	0	0.687	1	1	1	1	1	1	1	0.313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	38619028	38683028	0	0.516	1	1	1	0.484	0	0	0	0	0	0	0	0	0	0.516	1	1	0.484	0	0	0	0	0	0	0	0	0	0	0	0	0.516	1	1	1	1	1	0.484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	42188829	42252829	0	0	0	0	0	0	0	0	0.317	1	1	0.683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	42731680	42795680	1	1	1	1	1	1	0.832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.168	1	1	0.832	0	0.168	1	1	1	1	1	1	1	1	1	1	1	1	1	0.832	0	0	0	0	0	0	0	0	0	0	0
chr11	44419046	44483046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.534	1	1	1	1	1	1	0.466	0	0	0	0	0	0.534	1	1	1	1	1	0.466	0	0	0	0	0	0	0	0	0
chr11	44547046	44611046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.534	1	1	0.466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.534	1	1	1	1	0.466	0	0	0	0	0	0.534	1	1	1	1	1	1	0.466
chr11	44611046	44675046	0	0	0	0	0	0	0	0	0	0	0	0.534	1	1	0.466	0	0	0	0	0	0	0	0.534	1	1	1	1	1	1	0.466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	44675046	44739046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.534	1	1	0.466	0	0	0.534	1	1	1	1	1	1	1	1	1	0.466	0.534	1	1	1	0.466	0	0	0	0	0	0	0	0	0	0	0.534	1	1	1	1	1	1	1	0.466	0	0	0	0	0	0	0	0
chr11	44739046	44803046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	45674654	45738654	0	0	0	0	0.142	1	1	1	0.858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.142	1	1	0.858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	52060907	52124907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	57580718	57644718	0	0	0	0	0	0	0	0	0.578	1	1	1	1	1	1	0.422	0	0	0	0	0.578	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.422	0	0	0	0	0	0	0	0
chr11	57846072	57910072	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.068	0	0	0	0	0	0	0	0	0	0	0	0.932	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
chr11	59534287	59598287	0	0	0	0	0	0	0	0	0	0	0	0	0	0.147	1	0.853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	59939210	60003210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	64960535	65024535	0	0	0.395	1	1	1	0.605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	65024535	65088535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	67041147	67105147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.007	1	1	1	0.993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	69599163	69663163	1	1	1	0.977	0	0	0	0	0.023	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.977	0	0.023	1	1	1	1	1	1	0.977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.023	1	1	1
chr11	69684339	69748339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.199	1	1	0.801	0	0	0	0	0.199	1	1	1	1	0.801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	69801389	69865389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	70705215	70769215	0	0	0	0	0	0	0	0.075	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.925	0	0.075	1	1	0.925	0	0	0	0.075	1	1	1	0.925	0	0	0	0.075	1	1	1	1	1	1	1	1	1	0.925	0	0	0	0	0	0	0
chr11	74423764	74487764	1	1	1	1	1	1	1	1	1	1	0.376	0	0	0	0	0.624	1	1	1	1	1	1	1	1	1	1	1	1	0.376	0	0	0	0	0.624	1	1	1	1	0.376	0	0	0	0	0	0	0	0	0	0	0	0.624	1	1	1	1	1	1	1	1	1	1	1	1	1
chr11	74737006	74801006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.866	1	1	1	0.134	0	0	0	0	0	0	0	0	0	0	0	0
chr11	74801006	74865006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.866	1	1	1	1	1	1	1	0.134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	74883207	74947207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	74947207	75011207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	75430726	75494726	1	1	0.414	0.586	1	1	0.414	0	0	0	0	0	0	0	0	0	0	0	0	0	0.586	1	1	1	0.414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.586	1	1	1	1	1	1	1	1	1	1
chr11	75682703	75746703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.563	1	1	1	1	1	1	1	0.437	0.563	1	1	1	1	1	1	0.437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.563	1
chr11	76231882	76295882	0	0	0	0	0	0	0	0	0	0	0	0.742	1	1	1	0.258	0	0.742	1	0.258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.742	1	1	0.258	0.742	1	1	1	1	1	0.258	0.742	1	1	0.258	0	0	0	0	0.742	1	0.258	0	0.742	1	1
chr11	77236567	77300567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	77300567	77364567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	77692793	77756793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	79288943	79352943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	79841374	79905374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	83636172	83700172	0.16	1	0.84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16	1	1	1	1	1	0.84	0.16	1	1	1	0.84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	83700172	83764172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16	1	1	1	1	0.84	0	0	0	0	0.16	1	1	1	1	1	0.84
chr11	83929612	83993612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	84097150	84161150	0	0	0	0	0	0	0	0	0	0	0	0.138	1	1	1	1	1	1	0.862	0	0	0	0	0.138	1	1	1	1	1	0.862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.138	1	1	1	1	1	1	0.862	0	0	0
chr11	84161150	84225150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.138	1	1	1	1	1	0.862	0	0	0
chr11	84324851	84388851	1	0.161	0	0	0	0	0	0	0	0	0	0	0.839	1	1	1	1	1	1	0.161	0	0	0	0	0	0	0	0	0	0	0	0	0	0.839	1	1	1	1	0.161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	84663978	84727978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.966	1	1	0.034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	85351777	85415777	0	0	0	0	0	0	0	0.765	1	1	1	1	1	1	1	1	1	0.235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	85444430	85508430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.418	1	1	0.582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	85508430	85572430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	85585395	85649395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	85688448	85752448	0	0	0.436	1	1	0.564	0.436	1	1	0.564	0	0	0	0	0	0	0	0	0	0	0.436	1	1	1	1	1	0.564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.436	1
chr11	85752448	85816448	1	1	0.564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	86030699	86094699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	86108659	86172659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	86363771	86427771	0.759	1	1	0.241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.759	1	1	1	0.241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.759	1	1	1	0.241	0	0	0.759	1	1	1	0.241	0	0	0	0	0	0.759	1	1	0.241	0	0	0	0
chr11	86427771	86491771	0	0.759	1	1	0.241	0.759	1	1	0.241	0	0	0	0	0	0	0.759	1	0.241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	87372771	87436771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.759	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.241	0	0	0	0
chr11	94264949	94328949	1	1	1	1	1	1	1	1	1	1	0.063	0	0	0	0	0.937	1	1	0.063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	94822917	94886917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.905	1	1	1	0.095	0.905	1	1	1	1	1	1	1	0.095	0	0	0
chr11	95014917	95078917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.905	1	1	1	1	1	1	1	1	1	1	1	0.095	0	0	0	0	0	0	0.905	1	1	1	1	1	0.095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.905	1
chr11	95078917	95142917	1	1	1	1	1	1	1	1	1	1	0.095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	95183256	95247256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	95825018	95889018	1	1	1	1	1	0.994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006	1	1	1	0.994	0.006	1	1	1	0.994	0.006	1	1	1	1	1	1	1	1	1	1	1	1	1	1
chr11	96106230	96170230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	96170230	96234230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	96390717	96454717	0	0	0	0	0	0	0	0	0	0	0	0	0.705	1	1	0.295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.705	1	1	1	1	1	1	1	1	0.295	0	0	0	0	0	0	0	0.705	1	1	1	1	1	0.295	0.705
chr11	96454717	96518717	1	1	1	0.295	0	0	0.705	1	1	1	1	1	1	1	1	1	1	1	1	0.295	0	0.705	1	1	1	0.295	0	0	0	0	0	0	0	0	0	0	0	0	0	0.705	1	1	1	1	1	1	1	1	1	1	0.295	0	0	0	0	0	0	0.705	1	1	1	1	1	1
chr11	96742008	96806008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.996	1	1	1	1	1	1	1	1	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	96811355	96875355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.343	1	1	0.657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	96949933	97013933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	97077933	97141933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.921	1	1	0.079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	97218359	97282359	1	1	1	1	1	1	0.653	0	0	0	0	0	0	0	0	0	0	0	0	0	0.347	1	1	1	1	1	0.653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	97514991	97578991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.979	1	0.021	0	0	0	0	0	0
chr11	97837335	97901335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	98217853	98281853	0	0	0	0	0	0	0.841	1	1	1	0.159	0	0	0	0	0	0	0	0	0	0	0	0	0.841	1	1	1	1	1	0.159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	98281853	98345853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	98513691	98577691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	98751052	98815052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04	1	1	1	1	1	0.96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	99905689	99969689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.677	1	1	1	1	1	1	0.323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	100221914	100285914	0	0	0	0.902	1	1	1	1	1	1	1	1	0.098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	100397775	100461775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	100665956	100729956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	101019893	101083893	1	1	1	1	1	1	1	1	1	0.119	0	0.881	1	1	0.119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
